-446.118	-446.118	0.417	10912200CytbX_Mono_ESMFold_docked9_0299
-446.117	-446.117	0.394	10912200CytbX_Mono_ESMFold_docked9_0351
-446.104	-446.104	0.453	10912193CytbX_Mono_ESMFold_docked2_0412
-446.104	-446.104	0.474	10912207CytbX_Mono_ESMFold_docked16_0297
-446.103	-446.103	0.428	10912210CytbX_Mono_ESMFold_docked19_0024
-446.096	-446.096	0.420	10912203CytbX_Mono_ESMFold_docked12_0042
-446.091	-446.091	0.420	10912200CytbX_Mono_ESMFold_docked9_0408
-446.091	-446.091	0.421	10912203CytbX_Mono_ESMFold_docked12_0008
-446.083	-446.083	0.416	10912192CytbX_Mono_ESMFold_docked1_0341
-446.080	-446.080	0.431	10912203CytbX_Mono_ESMFold_docked12_0007
-446.080	-446.080	0.436	10912214CytbX_Mono_ESMFold_docked23_0482
-446.078	-446.078	0.447	10912196CytbX_Mono_ESMFold_docked5_0464
-446.075	-446.075	0.425	10912218CytbX_Mono_ESMFold_docked27_0071
-446.073	-446.073	0.460	10912203CytbX_Mono_ESMFold_docked12_0500
-446.073	-446.073	0.489	10912207CytbX_Mono_ESMFold_docked16_0180
-446.066	-446.066	0.412	10912194CytbX_Mono_ESMFold_docked3_0003
-446.065	-446.065	0.447	10912209CytbX_Mono_ESMFold_docked18_0007
-446.065	-446.065	0.487	10912199CytbX_Mono_ESMFold_docked8_0233
-446.064	-446.064	0.430	10912193CytbX_Mono_ESMFold_docked2_0012
-446.054	-446.054	0.473	10912199CytbX_Mono_ESMFold_docked8_0288
-446.052	-446.052	0.435	10912201CytbX_Mono_ESMFold_docked10_0249
-446.050	-446.050	0.410	10912197CytbX_Mono_ESMFold_docked6_0366
-446.049	-446.049	0.393	10912196CytbX_Mono_ESMFold_docked5_0352
-446.047	-446.047	0.453	10912211CytbX_Mono_ESMFold_docked20_0010
-446.044	-446.044	0.373	10912208CytbX_Mono_ESMFold_docked17_0337
-446.042	-446.042	0.441	10912201CytbX_Mono_ESMFold_docked10_0488
-446.038	-446.038	0.401	10912193CytbX_Mono_ESMFold_docked2_0395
-446.035	-446.035	0.400	10912212CytbX_Mono_ESMFold_docked21_0007
-446.032	-446.032	0.481	10912208CytbX_Mono_ESMFold_docked17_0417
-446.030	-446.030	0.412	10912202CytbX_Mono_ESMFold_docked11_0051
-446.030	-446.030	0.417	10912199CytbX_Mono_ESMFold_docked8_0032
-446.029	-446.029	0.411	10912217CytbX_Mono_ESMFold_docked26_0063
-446.028	-446.028	0.421	10912213CytbX_Mono_ESMFold_docked22_0045
-446.028	-446.029	0.394	10912197CytbX_Mono_ESMFold_docked6_0441
-446.026	-446.026	0.449	10912192CytbX_Mono_ESMFold_docked1_0243
-446.024	-446.024	0.419	10912194CytbX_Mono_ESMFold_docked3_0306
-446.023	-446.023	0.424	10912212CytbX_Mono_ESMFold_docked21_0404
-446.020	-446.020	0.389	10912192CytbX_Mono_ESMFold_docked1_0245
-446.015	-446.015	0.446	10912216CytbX_Mono_ESMFold_docked25_0259
-446.011	-446.011	0.498	10912206CytbX_Mono_ESMFold_docked15_0040
-446.009	-446.009	0.425	10912217CytbX_Mono_ESMFold_docked26_0354
-446.007	-446.007	0.447	10912198CytbX_Mono_ESMFold_docked7_0109
-446.005	-446.005	0.415	10912217CytbX_Mono_ESMFold_docked26_0134
-446.004	-446.004	0.511	10912196CytbX_Mono_ESMFold_docked5_0491
-445.997	-445.997	0.415	10912204CytbX_Mono_ESMFold_docked13_0018
-445.988	-445.988	0.407	10912199CytbX_Mono_ESMFold_docked8_0134
-445.982	-445.982	0.404	10912208CytbX_Mono_ESMFold_docked17_0425
-445.982	-445.982	0.407	10912206CytbX_Mono_ESMFold_docked15_0420
-445.981	-445.981	0.401	10912195CytbX_Mono_ESMFold_docked4_0227
-445.975	-445.975	0.412	10912215CytbX_Mono_ESMFold_docked24_0305
-445.972	-445.972	0.405	10912194CytbX_Mono_ESMFold_docked3_0471
-445.972	-445.972	0.416	10912207CytbX_Mono_ESMFold_docked16_0183
-445.966	-445.966	0.394	10912200CytbX_Mono_ESMFold_docked9_0453
-445.961	-445.961	0.451	10912218CytbX_Mono_ESMFold_docked27_0242
-445.958	-445.958	0.424	10912209CytbX_Mono_ESMFold_docked18_0291
-445.957	-445.957	0.462	10912202CytbX_Mono_ESMFold_docked11_0315
-445.955	-445.955	0.414	10912204CytbX_Mono_ESMFold_docked13_0076
-445.952	-445.952	0.404	10912209CytbX_Mono_ESMFold_docked18_0436
-445.952	-445.952	0.409	10912212CytbX_Mono_ESMFold_docked21_0073
-445.949	-445.949	0.498	10912208CytbX_Mono_ESMFold_docked17_0126
-445.948	-445.948	0.408	10912194CytbX_Mono_ESMFold_docked3_0089
-445.947	-445.947	0.425	10912208CytbX_Mono_ESMFold_docked17_0448
-445.947	-445.947	0.478	10912195CytbX_Mono_ESMFold_docked4_0377
-445.943	-445.943	0.452	10912196CytbX_Mono_ESMFold_docked5_0360
-445.942	-445.942	0.439	10912195CytbX_Mono_ESMFold_docked4_0188
-445.940	-445.940	0.419	10912192CytbX_Mono_ESMFold_docked1_0447
-445.938	-445.938	0.449	10912214CytbX_Mono_ESMFold_docked23_0172
-445.929	-445.929	0.498	10912203CytbX_Mono_ESMFold_docked12_0125
-445.926	-445.926	0.451	10912214CytbX_Mono_ESMFold_docked23_0144
-445.924	-445.924	0.485	10912199CytbX_Mono_ESMFold_docked8_0023
-445.924	-445.924	0.437	10912192CytbX_Mono_ESMFold_docked1_0184
-445.923	-445.923	0.457	10912212CytbX_Mono_ESMFold_docked21_0048
-445.916	-445.916	0.428	10912196CytbX_Mono_ESMFold_docked5_0178
-445.914	-445.914	0.455	10912205CytbX_Mono_ESMFold_docked14_0179
-445.914	-445.914	0.399	10912198CytbX_Mono_ESMFold_docked7_0117
-445.912	-445.912	0.419	10912215CytbX_Mono_ESMFold_docked24_0206
-445.908	-445.908	0.434	10912197CytbX_Mono_ESMFold_docked6_0046
-445.904	-445.904	0.454	10912196CytbX_Mono_ESMFold_docked5_0465
-445.902	-445.902	0.445	10912202CytbX_Mono_ESMFold_docked11_0109
-445.899	-445.899	0.408	10912211CytbX_Mono_ESMFold_docked20_0428
-445.897	-445.897	0.399	10912191CytbX_Mono_ESMFold_docked28_0055
-445.894	-445.894	0.475	10912193CytbX_Mono_ESMFold_docked2_0309
-445.891	-445.891	0.399	10912209CytbX_Mono_ESMFold_docked18_0064
-445.891	-445.891	0.404	10912213CytbX_Mono_ESMFold_docked22_0146
-445.888	-445.888	0.421	10912204CytbX_Mono_ESMFold_docked13_0138
-445.882	-445.882	0.444	10912213CytbX_Mono_ESMFold_docked22_0405
-445.881	-445.881	0.413	10912195CytbX_Mono_ESMFold_docked4_0306
-445.881	-445.881	0.420	10912214CytbX_Mono_ESMFold_docked23_0414
-445.881	-445.881	0.421	10912202CytbX_Mono_ESMFold_docked11_0124
-445.878	-445.878	0.444	10912200CytbX_Mono_ESMFold_docked9_0429
-445.872	-445.872	0.443	10912210CytbX_Mono_ESMFold_docked19_0171
-445.872	-445.872	0.444	10912196CytbX_Mono_ESMFold_docked5_0279
-445.871	-445.871	0.396	10912201CytbX_Mono_ESMFold_docked10_0377
-445.871	-445.871	0.396	10912212CytbX_Mono_ESMFold_docked21_0327
-445.870	-445.870	0.384	10912207CytbX_Mono_ESMFold_docked16_0438
-445.866	-445.866	0.433	10912200CytbX_Mono_ESMFold_docked9_0220
-445.863	-445.863	0.440	10912198CytbX_Mono_ESMFold_docked7_0188
-445.862	-445.862	0.414	10912197CytbX_Mono_ESMFold_docked6_0361
-445.862	-445.862	0.414	10912214CytbX_Mono_ESMFold_docked23_0068
-445.858	-445.858	0.412	10912191CytbX_Mono_ESMFold_docked28_0489
-445.856	-445.856	0.465	10912209CytbX_Mono_ESMFold_docked18_0454
-445.854	-445.854	0.405	10912191CytbX_Mono_ESMFold_docked28_0208
-445.851	-445.851	0.431	10912197CytbX_Mono_ESMFold_docked6_0086
-445.849	-445.849	0.383	10912193CytbX_Mono_ESMFold_docked2_0421
-445.845	-445.845	0.438	10912195CytbX_Mono_ESMFold_docked4_0404
-445.845	-445.845	0.430	10912193CytbX_Mono_ESMFold_docked2_0194
-445.840	-445.840	0.434	10912215CytbX_Mono_ESMFold_docked24_0099
-445.838	-445.838	0.466	10912197CytbX_Mono_ESMFold_docked6_0488
-445.837	-445.837	0.448	10912204CytbX_Mono_ESMFold_docked13_0365
-445.831	-445.831	0.418	10912202CytbX_Mono_ESMFold_docked11_0117
-445.829	-445.829	0.430	10912216CytbX_Mono_ESMFold_docked25_0324
-445.824	-445.824	0.456	10912195CytbX_Mono_ESMFold_docked4_0346
-445.823	-445.823	0.421	10912213CytbX_Mono_ESMFold_docked22_0041
-445.813	-445.813	0.444	10912207CytbX_Mono_ESMFold_docked16_0311
-445.813	-445.813	0.466	10912201CytbX_Mono_ESMFold_docked10_0330
-445.813	-445.813	0.470	10912216CytbX_Mono_ESMFold_docked25_0248
-445.807	-445.807	0.443	10912212CytbX_Mono_ESMFold_docked21_0147
-445.794	-445.794	0.437	10912198CytbX_Mono_ESMFold_docked7_0329
-445.791	-445.791	0.419	10912199CytbX_Mono_ESMFold_docked8_0171
-445.785	-445.785	0.416	10912207CytbX_Mono_ESMFold_docked16_0175
-445.784	-445.784	0.455	10912213CytbX_Mono_ESMFold_docked22_0270
-445.779	-445.779	0.429	10912191CytbX_Mono_ESMFold_docked28_0003
-445.773	-445.773	0.438	10912198CytbX_Mono_ESMFold_docked7_0006
-445.773	-445.773	0.436	10912194CytbX_Mono_ESMFold_docked3_0187
-445.773	-445.773	0.418	10912209CytbX_Mono_ESMFold_docked18_0404
-445.771	-445.771	0.413	10912218CytbX_Mono_ESMFold_docked27_0014
-445.770	-445.770	0.424	10912216CytbX_Mono_ESMFold_docked25_0471
-445.769	-445.769	0.408	10912200CytbX_Mono_ESMFold_docked9_0095
-445.765	-445.765	0.435	10912211CytbX_Mono_ESMFold_docked20_0205
-445.761	-445.761	0.473	10912195CytbX_Mono_ESMFold_docked4_0199
-445.754	-445.754	0.432	10912203CytbX_Mono_ESMFold_docked12_0395
-445.753	-445.753	0.449	10912210CytbX_Mono_ESMFold_docked19_0387
-445.753	-445.753	0.417	10912194CytbX_Mono_ESMFold_docked3_0172
-445.746	-445.746	0.436	10912205CytbX_Mono_ESMFold_docked14_0046
-445.739	-445.739	0.446	10912203CytbX_Mono_ESMFold_docked12_0086
-445.738	-445.738	0.446	10912194CytbX_Mono_ESMFold_docked3_0034
-445.737	-445.737	0.418	10912193CytbX_Mono_ESMFold_docked2_0374
-445.731	-445.731	0.406	10912202CytbX_Mono_ESMFold_docked11_0351
-445.726	-445.726	0.424	10912200CytbX_Mono_ESMFold_docked9_0337
-445.724	-445.724	0.437	10912209CytbX_Mono_ESMFold_docked18_0195
-445.720	-445.720	0.460	10912216CytbX_Mono_ESMFold_docked25_0409
-445.718	-445.718	0.376	10912201CytbX_Mono_ESMFold_docked10_0220
-445.717	-445.717	0.428	10912215CytbX_Mono_ESMFold_docked24_0006
-445.713	-445.713	0.450	10912205CytbX_Mono_ESMFold_docked14_0241
-445.713	-445.713	0.391	10912194CytbX_Mono_ESMFold_docked3_0158
-445.713	-445.713	0.395	10912201CytbX_Mono_ESMFold_docked10_0008
-445.706	-445.706	0.410	10912198CytbX_Mono_ESMFold_docked7_0074
-445.705	-445.705	0.486	10912192CytbX_Mono_ESMFold_docked1_0299
-445.702	-445.702	0.467	10912208CytbX_Mono_ESMFold_docked17_0227
-445.697	-445.697	0.420	10912199CytbX_Mono_ESMFold_docked8_0290
-445.695	-445.695	0.416	10912199CytbX_Mono_ESMFold_docked8_0218
-445.693	-445.693	0.409	10912200CytbX_Mono_ESMFold_docked9_0463
-445.692	-445.692	0.428	10912195CytbX_Mono_ESMFold_docked4_0189
-445.680	-445.680	0.421	10912191CytbX_Mono_ESMFold_docked28_0499
-445.675	-445.675	0.423	10912195CytbX_Mono_ESMFold_docked4_0066
-445.674	-445.674	0.387	10912217CytbX_Mono_ESMFold_docked26_0434
-445.672	-445.672	0.403	10912213CytbX_Mono_ESMFold_docked22_0375
-445.666	-445.666	0.471	10912193CytbX_Mono_ESMFold_docked2_0135
-445.665	-445.664	0.423	10912218CytbX_Mono_ESMFold_docked27_0454
-445.664	-445.664	0.399	10912206CytbX_Mono_ESMFold_docked15_0103
-445.661	-445.661	0.472	10912203CytbX_Mono_ESMFold_docked12_0129
-445.658	-445.658	0.458	10912214CytbX_Mono_ESMFold_docked23_0021
-445.645	-445.645	0.410	10912199CytbX_Mono_ESMFold_docked8_0127
-445.642	-445.642	0.398	10912191CytbX_Mono_ESMFold_docked28_0063
-445.641	-445.641	0.390	10912197CytbX_Mono_ESMFold_docked6_0289
-445.641	-445.641	0.412	10912205CytbX_Mono_ESMFold_docked14_0168
-445.638	-445.638	0.358	10912205CytbX_Mono_ESMFold_docked14_0013
-445.635	-445.635	0.424	10912195CytbX_Mono_ESMFold_docked4_0194
-445.633	-445.633	0.409	10912192CytbX_Mono_ESMFold_docked1_0460
-445.621	-445.621	0.372	10912195CytbX_Mono_ESMFold_docked4_0065
-445.614	-445.614	0.438	10912213CytbX_Mono_ESMFold_docked22_0161
-445.612	-445.612	0.408	10912191CytbX_Mono_ESMFold_docked28_0108
-445.605	-445.605	0.430	10912191CytbX_Mono_ESMFold_docked28_0019
-445.598	-445.598	0.396	10912199CytbX_Mono_ESMFold_docked8_0369
-445.596	-445.596	0.440	10912192CytbX_Mono_ESMFold_docked1_0435
-445.596	-445.596	0.427	10912216CytbX_Mono_ESMFold_docked25_0217
-445.594	-445.594	0.404	10912215CytbX_Mono_ESMFold_docked24_0009
-445.594	-445.594	0.450	10912206CytbX_Mono_ESMFold_docked15_0207
-445.590	-445.590	0.425	10912192CytbX_Mono_ESMFold_docked1_0215
-445.586	-445.586	0.418	10912202CytbX_Mono_ESMFold_docked11_0337
-445.578	-445.578	0.406	10912197CytbX_Mono_ESMFold_docked6_0399
-445.571	-445.571	0.399	10912205CytbX_Mono_ESMFold_docked14_0102
-445.568	-445.568	0.397	10912206CytbX_Mono_ESMFold_docked15_0389
-445.566	-445.566	0.447	10912216CytbX_Mono_ESMFold_docked25_0297
-445.565	-445.565	0.408	10912211CytbX_Mono_ESMFold_docked20_0020
-445.561	-445.561	0.449	10912218CytbX_Mono_ESMFold_docked27_0276
-445.559	-445.559	0.432	10912204CytbX_Mono_ESMFold_docked13_0183
-445.556	-445.556	0.406	10912212CytbX_Mono_ESMFold_docked21_0405
-445.545	-445.545	0.461	10912214CytbX_Mono_ESMFold_docked23_0333
-445.530	-445.530	0.431	10912197CytbX_Mono_ESMFold_docked6_0371
-445.524	-445.524	0.492	10912218CytbX_Mono_ESMFold_docked27_0409
-445.523	-445.523	0.393	10912215CytbX_Mono_ESMFold_docked24_0025
-445.518	-445.518	0.418	10912206CytbX_Mono_ESMFold_docked15_0120
-445.517	-445.517	0.490	10912214CytbX_Mono_ESMFold_docked23_0236
-445.514	-445.513	0.407	10912202CytbX_Mono_ESMFold_docked11_0254
-445.511	-445.511	0.441	10912210CytbX_Mono_ESMFold_docked19_0305
-445.509	-445.509	0.410	10912209CytbX_Mono_ESMFold_docked18_0093
-445.508	-445.508	0.424	10912211CytbX_Mono_ESMFold_docked20_0040
-445.500	-445.500	0.410	10912192CytbX_Mono_ESMFold_docked1_0270
-445.497	-445.497	0.475	10912218CytbX_Mono_ESMFold_docked27_0109
-445.496	-445.496	0.392	10912192CytbX_Mono_ESMFold_docked1_0313
-445.495	-445.495	0.391	10912204CytbX_Mono_ESMFold_docked13_0376
-445.493	-445.493	0.441	10912191CytbX_Mono_ESMFold_docked28_0497
-445.484	-445.484	0.433	10912206CytbX_Mono_ESMFold_docked15_0275
-445.471	-445.471	0.422	10912198CytbX_Mono_ESMFold_docked7_0228
-445.469	-445.469	0.497	10912198CytbX_Mono_ESMFold_docked7_0137
-445.468	-445.468	0.391	10912212CytbX_Mono_ESMFold_docked21_0049
-445.463	-445.463	0.444	10912205CytbX_Mono_ESMFold_docked14_0478
-445.462	-445.462	0.447	10912205CytbX_Mono_ESMFold_docked14_0185
-445.460	-445.460	0.481	10912191CytbX_Mono_ESMFold_docked28_0051
-445.456	-445.456	0.444	10912201CytbX_Mono_ESMFold_docked10_0335
-445.453	-445.453	0.404	10912217CytbX_Mono_ESMFold_docked26_0384
-445.452	-445.452	0.437	10912216CytbX_Mono_ESMFold_docked25_0072
-445.449	-445.449	0.438	10912201CytbX_Mono_ESMFold_docked10_0105
-445.449	-445.449	0.426	10912193CytbX_Mono_ESMFold_docked2_0094
-445.448	-445.448	0.404	10912195CytbX_Mono_ESMFold_docked4_0214
-445.442	-445.442	0.406	10912192CytbX_Mono_ESMFold_docked1_0389
-445.442	-445.442	0.418	10912198CytbX_Mono_ESMFold_docked7_0310
-445.440	-445.440	0.407	10912212CytbX_Mono_ESMFold_docked21_0145
-445.439	-445.439	0.440	10912195CytbX_Mono_ESMFold_docked4_0057
-445.438	-445.438	0.435	10912210CytbX_Mono_ESMFold_docked19_0487
-445.436	-445.436	0.421	10912192CytbX_Mono_ESMFold_docked1_0301
-445.434	-445.434	0.424	10912205CytbX_Mono_ESMFold_docked14_0175
-445.433	-445.433	0.431	10912212CytbX_Mono_ESMFold_docked21_0318
-445.433	-445.433	0.454	10912200CytbX_Mono_ESMFold_docked9_0494
-445.431	-445.431	0.406	10912194CytbX_Mono_ESMFold_docked3_0162
-445.430	-445.430	0.425	10912205CytbX_Mono_ESMFold_docked14_0098
-445.425	-445.425	0.439	10912201CytbX_Mono_ESMFold_docked10_0388
-445.423	-445.423	0.423	10912192CytbX_Mono_ESMFold_docked1_0439
-445.421	-445.421	0.412	10912192CytbX_Mono_ESMFold_docked1_0158
-445.420	-445.420	0.381	10912202CytbX_Mono_ESMFold_docked11_0155
-445.408	-445.408	0.408	10912207CytbX_Mono_ESMFold_docked16_0328
-445.396	-445.396	0.468	10912198CytbX_Mono_ESMFold_docked7_0096
-445.394	-445.394	0.435	10912203CytbX_Mono_ESMFold_docked12_0469
-445.392	-445.392	0.431	10912203CytbX_Mono_ESMFold_docked12_0173
-445.388	-445.388	0.406	10912203CytbX_Mono_ESMFold_docked12_0285
-445.386	-445.386	0.468	10912196CytbX_Mono_ESMFold_docked5_0382
-445.381	-445.381	0.453	10912211CytbX_Mono_ESMFold_docked20_0282
-445.379	-445.379	0.407	10912201CytbX_Mono_ESMFold_docked10_0124
-445.378	-445.378	0.414	10912211CytbX_Mono_ESMFold_docked20_0024
-445.376	-445.376	0.432	10912203CytbX_Mono_ESMFold_docked12_0234
-445.369	-445.369	0.430	10912207CytbX_Mono_ESMFold_docked16_0262
-445.369	-445.369	0.470	10912206CytbX_Mono_ESMFold_docked15_0199
-445.368	-445.368	0.449	10912207CytbX_Mono_ESMFold_docked16_0117
-445.357	-445.357	0.406	10912200CytbX_Mono_ESMFold_docked9_0471
-445.356	-445.356	0.436	10912200CytbX_Mono_ESMFold_docked9_0400
-445.354	-445.354	0.413	10912217CytbX_Mono_ESMFold_docked26_0451
-445.354	-445.354	0.425	10912198CytbX_Mono_ESMFold_docked7_0209
-445.351	-445.351	0.445	10912213CytbX_Mono_ESMFold_docked22_0404
-445.350	-445.350	0.428	10912217CytbX_Mono_ESMFold_docked26_0125
-445.344	-445.344	0.453	10912199CytbX_Mono_ESMFold_docked8_0135
-445.335	-445.335	0.400	10912214CytbX_Mono_ESMFold_docked23_0089
-445.334	-445.334	0.445	10912213CytbX_Mono_ESMFold_docked22_0088
-445.332	-445.332	0.434	10912218CytbX_Mono_ESMFold_docked27_0129
-445.323	-445.323	0.424	10912218CytbX_Mono_ESMFold_docked27_0078
-445.323	-445.323	0.504	10912201CytbX_Mono_ESMFold_docked10_0311
-445.322	-445.322	0.417	10912211CytbX_Mono_ESMFold_docked20_0005
-445.321	-445.321	0.458	10912203CytbX_Mono_ESMFold_docked12_0166
-445.321	-445.321	0.428	10912194CytbX_Mono_ESMFold_docked3_0109
-445.289	-445.289	0.448	10912218CytbX_Mono_ESMFold_docked27_0307
-445.288	-445.288	0.444	10912209CytbX_Mono_ESMFold_docked18_0151
-445.288	-445.288	0.443	10912203CytbX_Mono_ESMFold_docked12_0067
-445.286	-445.286	0.411	10912205CytbX_Mono_ESMFold_docked14_0259
-445.282	-445.282	0.422	10912200CytbX_Mono_ESMFold_docked9_0117
-445.277	-445.277	0.464	10912204CytbX_Mono_ESMFold_docked13_0084
-445.275	-445.275	0.428	10912204CytbX_Mono_ESMFold_docked13_0101
-445.275	-445.275	0.477	10912200CytbX_Mono_ESMFold_docked9_0451
-445.273	-445.273	0.446	10912204CytbX_Mono_ESMFold_docked13_0048
-445.271	-445.271	0.407	10912203CytbX_Mono_ESMFold_docked12_0116
-445.270	-445.270	0.425	10912204CytbX_Mono_ESMFold_docked13_0356
-445.263	-445.263	0.445	10912202CytbX_Mono_ESMFold_docked11_0468
-445.261	-445.261	0.448	10912191CytbX_Mono_ESMFold_docked28_0226
-445.256	-445.256	0.426	10912192CytbX_Mono_ESMFold_docked1_0192
-445.253	-445.253	0.441	10912210CytbX_Mono_ESMFold_docked19_0037
-445.252	-445.252	0.406	10912202CytbX_Mono_ESMFold_docked11_0324
-445.250	-445.250	0.433	10912215CytbX_Mono_ESMFold_docked24_0451
-445.249	-445.249	0.428	10912200CytbX_Mono_ESMFold_docked9_0259
-445.245	-445.245	0.421	10912218CytbX_Mono_ESMFold_docked27_0469
-445.245	-445.245	0.412	10912205CytbX_Mono_ESMFold_docked14_0474
-445.240	-445.240	0.430	10912218CytbX_Mono_ESMFold_docked27_0382
-445.236	-445.236	0.423	10912207CytbX_Mono_ESMFold_docked16_0298
-445.233	-445.233	0.418	10912197CytbX_Mono_ESMFold_docked6_0039
-445.232	-445.232	0.456	10912196CytbX_Mono_ESMFold_docked5_0418
-445.225	-445.225	0.459	10912207CytbX_Mono_ESMFold_docked16_0333
-445.223	-445.223	0.440	10912205CytbX_Mono_ESMFold_docked14_0092
-445.221	-445.221	0.452	10912211CytbX_Mono_ESMFold_docked20_0294
-445.220	-445.220	0.426	10912205CytbX_Mono_ESMFold_docked14_0331
-445.218	-445.218	0.428	10912216CytbX_Mono_ESMFold_docked25_0112
-445.217	-445.217	0.486	10912202CytbX_Mono_ESMFold_docked11_0494
-445.212	-445.212	0.391	10912203CytbX_Mono_ESMFold_docked12_0046
-445.211	-445.211	0.427	10912216CytbX_Mono_ESMFold_docked25_0363
-445.211	-445.211	0.469	10912215CytbX_Mono_ESMFold_docked24_0190
-445.196	-445.196	0.427	10912206CytbX_Mono_ESMFold_docked15_0177
-445.193	-445.193	0.457	10912212CytbX_Mono_ESMFold_docked21_0130
-445.193	-445.193	0.432	10912211CytbX_Mono_ESMFold_docked20_0172
-445.192	-445.192	0.485	10912215CytbX_Mono_ESMFold_docked24_0409
-445.176	-445.176	0.427	10912196CytbX_Mono_ESMFold_docked5_0015
-445.175	-445.175	0.404	10912205CytbX_Mono_ESMFold_docked14_0070
-445.174	-445.174	0.445	10912202CytbX_Mono_ESMFold_docked11_0186
-445.170	-445.170	0.449	10912209CytbX_Mono_ESMFold_docked18_0405
-445.165	-445.165	0.422	10912197CytbX_Mono_ESMFold_docked6_0184
-445.154	-445.154	0.436	10912209CytbX_Mono_ESMFold_docked18_0228
-445.153	-445.153	0.409	10912203CytbX_Mono_ESMFold_docked12_0454
-445.144	-445.144	0.456	10912207CytbX_Mono_ESMFold_docked16_0318
-445.137	-445.137	0.450	10912215CytbX_Mono_ESMFold_docked24_0416
-445.134	-445.134	0.415	10912194CytbX_Mono_ESMFold_docked3_0246
-445.130	-445.130	0.408	10912209CytbX_Mono_ESMFold_docked18_0492
-445.125	-445.125	0.432	10912197CytbX_Mono_ESMFold_docked6_0132
-445.125	-445.125	0.433	10912203CytbX_Mono_ESMFold_docked12_0121
-445.125	-445.125	0.410	10912213CytbX_Mono_ESMFold_docked22_0359
-445.111	-445.111	0.429	10912205CytbX_Mono_ESMFold_docked14_0350
-445.109	-445.109	0.445	10912215CytbX_Mono_ESMFold_docked24_0456
-445.095	-445.095	0.408	10912203CytbX_Mono_ESMFold_docked12_0281
-445.091	-445.091	0.440	10912203CytbX_Mono_ESMFold_docked12_0242
-445.090	-445.090	0.433	10912200CytbX_Mono_ESMFold_docked9_0178
-445.090	-445.090	0.420	10912211CytbX_Mono_ESMFold_docked20_0067
-445.087	-445.087	0.398	10912201CytbX_Mono_ESMFold_docked10_0175
-445.081	-445.081	0.479	10912217CytbX_Mono_ESMFold_docked26_0053
-445.080	-445.080	0.423	10912198CytbX_Mono_ESMFold_docked7_0291
-445.076	-445.076	0.428	10912194CytbX_Mono_ESMFold_docked3_0253
-445.076	-445.076	0.486	10912210CytbX_Mono_ESMFold_docked19_0124
-445.072	-445.072	0.413	10912197CytbX_Mono_ESMFold_docked6_0383
-445.063	-445.063	0.407	10912196CytbX_Mono_ESMFold_docked5_0262
-445.061	-445.061	0.451	10912208CytbX_Mono_ESMFold_docked17_0045
-445.056	-445.056	0.384	10912193CytbX_Mono_ESMFold_docked2_0316
-445.053	-445.053	0.410	10912206CytbX_Mono_ESMFold_docked15_0287
-445.046	-445.046	0.461	10912191CytbX_Mono_ESMFold_docked28_0157
-445.046	-445.046	0.430	10912203CytbX_Mono_ESMFold_docked12_0290
-445.045	-445.045	0.434	10912214CytbX_Mono_ESMFold_docked23_0164
-445.032	-445.032	0.420	10912207CytbX_Mono_ESMFold_docked16_0243
-445.031	-445.031	0.451	10912209CytbX_Mono_ESMFold_docked18_0277
-445.027	-445.027	0.420	10912215CytbX_Mono_ESMFold_docked24_0142
-445.025	-445.025	0.465	10912203CytbX_Mono_ESMFold_docked12_0313
-445.017	-445.017	0.483	10912197CytbX_Mono_ESMFold_docked6_0036
-445.016	-445.016	0.447	10912214CytbX_Mono_ESMFold_docked23_0272
-445.005	-445.005	0.439	10912215CytbX_Mono_ESMFold_docked24_0251
-445.001	-445.001	0.451	10912211CytbX_Mono_ESMFold_docked20_0329
-445.000	-445.000	0.435	10912195CytbX_Mono_ESMFold_docked4_0085
-444.998	-444.998	0.425	10912201CytbX_Mono_ESMFold_docked10_0402
-444.995	-444.995	0.393	10912218CytbX_Mono_ESMFold_docked27_0024
-444.989	-444.989	0.447	10912216CytbX_Mono_ESMFold_docked25_0291
-444.987	-444.987	0.455	10912211CytbX_Mono_ESMFold_docked20_0462
-444.984	-444.984	0.410	10912191CytbX_Mono_ESMFold_docked28_0078
-444.982	-444.982	0.448	10912203CytbX_Mono_ESMFold_docked12_0118
-444.973	-444.973	0.423	10912213CytbX_Mono_ESMFold_docked22_0098
-444.972	-444.972	0.453	10912203CytbX_Mono_ESMFold_docked12_0318
-444.962	-444.962	0.440	10912209CytbX_Mono_ESMFold_docked18_0088
-444.952	-444.952	0.436	10912213CytbX_Mono_ESMFold_docked22_0117
-444.950	-444.950	0.451	10912217CytbX_Mono_ESMFold_docked26_0296
-444.946	-444.946	0.471	10912197CytbX_Mono_ESMFold_docked6_0092
-444.944	-444.944	0.430	10912201CytbX_Mono_ESMFold_docked10_0223
-444.940	-444.940	0.446	10912191CytbX_Mono_ESMFold_docked28_0362
-444.940	-444.940	0.469	10912195CytbX_Mono_ESMFold_docked4_0058
-444.935	-444.935	0.387	10912213CytbX_Mono_ESMFold_docked22_0495
-444.933	-444.933	0.474	10912196CytbX_Mono_ESMFold_docked5_0437
-444.931	-444.931	0.395	10912194CytbX_Mono_ESMFold_docked3_0409
-444.924	-444.924	0.475	10912204CytbX_Mono_ESMFold_docked13_0409
-444.923	-444.923	0.467	10912203CytbX_Mono_ESMFold_docked12_0433
