-462.423	0.710	0.567	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0016
-462.423	0.710	0.568	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0232
-462.423	0.710	0.570	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0458
-462.423	0.710	0.571	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0154
-462.423	0.710	0.579	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0088
-462.423	0.710	0.578	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0206
-462.423	0.710	0.561	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0492
-462.423	0.711	0.565	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0009
-462.423	0.711	0.565	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0104
-462.423	0.711	0.567	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0258
-462.423	0.711	0.549	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0008
-462.423	0.711	0.547	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0265
-462.423	0.711	0.562	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0188
-462.423	0.711	0.568	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0373
-462.423	0.711	0.574	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0171
-462.423	0.712	0.570	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0193
-462.423	0.712	0.582	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0003
-462.423	0.712	0.560	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0100
-462.423	0.712	0.561	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0406
-462.423	0.712	0.563	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0309
-462.423	0.712	0.563	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0135
-462.423	0.712	0.565	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0064
-462.423	0.712	0.567	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0192
-462.423	0.712	0.568	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0030
-462.423	0.712	0.569	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0400
-462.423	0.712	0.570	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0176
-462.423	0.712	0.572	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0404
-462.423	0.712	0.574	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0120
-462.423	0.712	0.565	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0360
-462.423	0.712	0.564	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0235
-462.423	0.712	0.558	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0112
-462.423	0.712	0.560	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0109
-462.423	0.712	0.565	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0075
-462.423	0.712	0.565	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0106
-462.423	0.712	0.571	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0153
-462.423	0.712	0.572	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0196
-462.423	0.712	0.574	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0240
-462.423	0.712	0.563	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0408
-462.423	0.712	0.578	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0272
-462.423	0.712	0.576	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0361
-462.423	0.712	0.579	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0231
-462.423	0.712	0.573	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0068
-462.423	0.712	0.560	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0421
-462.423	0.712	0.556	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0023
-462.423	0.712	0.577	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0214
-462.423	0.713	0.556	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0256
-462.423	0.713	0.567	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0200
-462.423	0.713	0.548	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0220
-462.423	0.713	0.552	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0222
-462.423	0.713	0.554	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0279
-462.423	0.713	0.555	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0041
-462.423	0.713	0.560	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0378
-462.423	0.713	0.558	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0111
-462.423	0.713	0.558	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0314
-462.423	0.713	0.567	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0297
-462.423	0.713	0.569	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0021
-462.423	0.713	0.552	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0439
-462.423	0.713	0.559	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0154
-462.423	0.713	0.559	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0388
-462.423	0.713	0.568	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0271
-462.423	0.713	0.568	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0052
-462.423	0.713	0.568	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0022
-462.423	0.713	0.570	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0252
-462.422	0.711	0.564	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0020
-462.422	0.711	0.572	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0119
-462.422	0.711	0.554	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0032
-462.422	0.711	0.567	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0300
-462.422	0.711	0.571	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0033
-462.422	0.711	0.565	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0234
-462.422	0.711	0.567	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0415
-462.422	0.711	0.585	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0453
-462.422	0.711	0.586	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0433
-462.422	0.711	0.587	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0092
-462.422	0.711	0.588	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0022
-462.422	0.711	0.577	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0334
-462.422	0.711	0.579	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0392
-462.422	0.711	0.553	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0476
-462.422	0.711	0.565	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0165
-462.422	0.711	0.562	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0431
-462.422	0.712	0.578	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0183
-462.422	0.712	0.582	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0352
-462.422	0.712	0.585	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0385
-462.422	0.712	0.551	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0265
-462.422	0.712	0.580	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0289
-462.422	0.712	0.564	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0123
-462.422	0.712	0.567	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0167
-462.422	0.712	0.567	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0277
-462.422	0.712	0.569	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0225
-462.422	0.712	0.565	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0198
-462.422	0.712	0.561	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0141
-462.422	0.712	0.562	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0194
-462.422	0.712	0.562	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0048
-462.422	0.712	0.569	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0203
-462.422	0.712	0.570	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0270
-462.422	0.712	0.575	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0118
-462.422	0.712	0.548	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0330
-462.422	0.712	0.551	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0177
-462.422	0.712	0.551	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0045
-462.422	0.712	0.555	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0067
-462.422	0.712	0.557	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0238
-462.422	0.712	0.558	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0337
-462.422	0.712	0.558	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0202
-462.422	0.712	0.547	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0062
-462.422	0.713	0.555	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0481
-462.422	0.713	0.557	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0187
-462.422	0.713	0.573	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0085
-462.422	0.713	0.570	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0026
-462.422	0.713	0.576	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0058
-462.422	0.713	0.554	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0043
-462.422	0.713	0.556	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0118
-462.422	0.713	0.557	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0312
-462.422	0.713	0.561	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0463
-462.422	0.713	0.569	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0176
-462.422	0.962	0.545	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0259
-462.421	0.606	0.563	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0112
-462.421	0.710	0.551	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0195
-462.421	0.711	0.558	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0085
-462.421	0.711	0.566	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0324
-462.421	0.711	0.544	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0257
-462.421	0.711	0.547	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0087
-462.421	0.711	0.551	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0481
-462.421	0.711	0.554	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0340
-462.421	0.711	0.580	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0124
-462.421	0.711	0.592	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0458
-462.421	0.711	0.569	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0065
-462.421	0.712	0.564	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0175
-462.421	0.712	0.564	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0371
-462.421	0.712	0.564	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0066
-462.421	0.712	0.565	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0434
-462.421	0.712	0.566	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0253
-462.421	0.712	0.567	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0157
-462.421	0.712	0.567	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0364
-462.421	0.712	0.567	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0274
-462.421	0.712	0.567	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0143
-462.421	0.712	0.567	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0464
-462.421	0.712	0.567	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0216
-462.421	0.712	0.567	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0480
-462.421	0.712	0.569	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0096
-462.421	0.712	0.570	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0500
-462.421	0.712	0.570	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0372
-462.421	0.712	0.571	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0202
-462.421	0.712	0.572	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0427
-462.421	0.712	0.572	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0262
-462.421	0.712	0.572	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0035
-462.421	0.712	0.572	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0064
-462.421	0.712	0.573	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0005
-462.421	0.712	0.573	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0129
-462.421	0.712	0.574	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0049
-462.421	0.712	0.576	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0394
-462.421	0.712	0.576	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0139
-462.421	0.712	0.580	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0199
-462.421	0.712	0.565	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0343
-462.421	0.712	0.566	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0155
-462.421	0.712	0.554	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0383
-462.421	0.712	0.571	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0477
-462.421	0.712	0.575	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0275
-462.421	0.712	0.577	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0430
-462.421	0.712	0.553	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0045
-462.421	0.712	0.556	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0098
-462.421	0.712	0.558	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0211
-462.421	0.712	0.559	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0190
-462.421	0.712	0.559	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0476
-462.421	0.712	0.567	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0397
-462.421	0.712	0.573	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0442
-462.421	0.712	0.558	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0018
-462.421	0.712	0.561	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0092
-462.421	0.713	0.552	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0013
-462.421	0.713	0.556	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0254
-462.421	0.713	0.557	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0392
-462.421	0.713	0.557	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0139
-462.421	0.713	0.559	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0037
-462.421	0.713	0.581	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0371
-462.421	0.713	0.572	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0301
-462.421	0.713	0.542	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0257
-462.420	0.710	0.566	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0161
-462.420	0.710	0.569	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0155
-462.420	0.710	0.569	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0348
-462.420	0.710	0.575	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0036
-462.420	0.710	0.553	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0458
-462.420	0.711	0.575	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0001
-462.420	0.711	0.577	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0045
-462.420	0.711	0.561	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0475
-462.420	0.711	0.568	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0183
-462.420	0.711	0.574	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0039
-462.420	0.711	0.566	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0381
-462.420	0.711	0.567	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0237
-462.420	0.712	0.568	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0148
-462.420	0.712	0.573	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0029
-462.420	0.712	0.574	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0081
-462.420	0.712	0.576	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0363
-462.420	0.712	0.577	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0224
-462.420	0.712	0.579	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0161
-462.420	0.712	0.584	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0141
-462.420	0.712	0.559	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0478
-462.420	0.712	0.564	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0341
-462.420	0.713	0.569	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0328
-462.420	0.713	0.568	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0220
-462.420	0.713	0.569	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0477
-462.420	0.713	0.567	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0486
-462.420	0.713	0.567	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0283
-462.420	0.714	0.552	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0126
-462.420	0.714	0.569	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0415
-462.419	0.710	0.554	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0110
-462.419	0.710	0.555	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0076
-462.419	0.711	0.563	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0429
-462.419	0.711	0.558	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0035
-462.419	0.711	0.564	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0374
-462.419	0.711	0.569	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0124
-462.419	0.711	0.573	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0306
-462.419	0.713	0.548	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0126
-462.419	0.713	0.545	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0157
-462.419	0.713	0.550	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0058
-462.419	0.713	0.548	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0412
-462.419	0.713	0.549	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0290
-462.419	0.713	0.552	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0141
-462.419	0.713	0.553	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0061
-462.419	0.713	0.557	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0055
-462.419	0.713	0.558	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0394
-462.419	0.713	0.560	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0457
-462.418	0.710	0.577	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0300
-462.418	0.711	0.544	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0344
-462.418	0.711	0.552	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0298
-462.418	0.711	0.549	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0316
-462.418	0.711	0.561	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0320
-462.418	0.711	0.564	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0353
-462.418	0.711	0.567	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0185
-462.418	0.711	0.568	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0195
-462.418	0.711	0.569	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0493
-462.418	0.711	0.570	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0095
-462.418	0.711	0.571	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0111
-462.418	0.711	0.571	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0054
-462.418	0.711	0.577	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0140
-462.418	0.711	0.572	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0445
-462.418	0.711	0.574	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0201
-462.418	0.711	0.558	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0275
-462.418	0.712	0.555	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0087
-462.418	0.712	0.558	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0485
-462.418	0.712	0.571	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0197
-462.418	0.712	0.570	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0415
-462.418	0.713	0.569	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0083
-462.418	0.713	0.571	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0022
-462.418	0.713	0.572	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0426
-462.418	0.713	0.549	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0264
-462.418	0.713	0.563	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0263
-462.418	0.713	0.560	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0140
-462.418	0.713	0.580	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0337
-462.417	0.710	0.552	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0146
-462.417	0.710	0.556	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0293
-462.417	0.710	0.558	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0270
-462.417	0.710	0.552	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0441
-462.417	0.711	0.577	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0118
-462.417	0.711	0.568	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0168
-462.417	0.711	0.560	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0448
-462.417	0.711	0.548	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0134
-462.417	0.711	0.550	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0229
-462.417	0.711	0.553	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0247
-462.417	0.712	0.587	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0457
-462.417	0.713	0.562	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0286
-462.417	0.713	0.560	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0346
-462.417	0.713	0.559	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0316
-462.417	0.713	0.564	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0399
-462.416	0.712	0.565	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0488
-462.416	0.712	0.568	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0428
-462.416	0.712	0.574	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0045
-462.416	0.712	0.575	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0309
-462.416	0.712	0.577	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0069
-462.416	0.712	0.578	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0140
-462.416	0.712	0.578	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0302
-462.416	0.712	0.581	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0355
-462.416	0.712	0.584	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0223
-462.416	0.712	0.585	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0111
-462.416	0.712	0.557	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0107
-462.416	0.712	0.558	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0299
-462.416	0.712	0.560	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0172
-462.416	0.712	0.560	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0239
-462.416	0.712	0.561	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0267
-462.416	0.712	0.563	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0098
-462.416	0.712	0.564	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0012
-462.416	0.712	0.564	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0010
-462.416	0.713	0.544	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0056
-462.416	0.713	0.549	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0068
-462.416	0.713	0.563	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0218
-462.416	0.713	0.560	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0322
-462.416	0.713	0.572	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0327
-462.416	0.713	0.577	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0199
-462.416	0.714	0.558	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0322
-462.416	0.714	0.563	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0189
-462.416	0.714	0.564	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0049
-462.416	0.714	0.567	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0113
-462.416	0.714	0.567	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0452
-462.416	0.714	0.568	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0269
-462.416	0.714	0.569	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0141
-462.415	0.712	0.558	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0495
-462.415	0.712	0.563	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0038
-462.415	0.713	0.571	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0240
-462.415	0.713	0.554	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0227
-462.415	0.713	0.574	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0071
-462.415	0.713	0.575	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0423
-462.415	0.713	0.570	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0085
-462.415	0.713	0.573	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0215
-462.415	0.713	0.578	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0384
-462.415	0.714	0.563	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0149
-462.414	0.710	0.576	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0394
-462.414	0.710	0.560	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0420
-462.414	0.711	0.546	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0401
-462.414	0.712	0.561	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0403
-462.414	0.712	0.542	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0012
-462.414	0.712	0.561	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0359
-462.414	0.712	0.563	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0217
-462.414	0.712	0.567	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0461
-462.414	0.712	0.570	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0377
