-469.760	0.672	0.609	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0047
-469.759	0.678	0.560	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0045
-469.756	0.682	0.568	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0350
-469.754	0.749	0.541	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0172
-469.753	1.036	0.552	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0290
-469.749	0.943	0.603	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0246
-469.746	0.587	0.578	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0155
-469.746	0.587	0.583	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0306
-469.745	0.672	0.557	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0248
-469.745	0.741	0.525	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0427
-469.744	0.587	0.578	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0116
-469.743	0.633	0.572	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0086
-469.740	1.015	0.567	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0400
-469.739	0.726	0.593	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0181
-469.738	1.022	0.560	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0250
-469.736	0.671	0.589	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0256
-469.735	0.602	0.593	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0255
-469.734	0.672	0.569	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0182
-469.734	0.672	0.572	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0134
-469.734	0.672	0.573	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0153
-469.734	0.672	0.575	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0152
-469.731	0.671	0.581	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0427
-469.730	0.682	0.581	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0127
-469.730	0.936	0.567	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0074
-469.729	0.794	0.579	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0033
-469.728	0.671	0.579	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0058
-469.727	0.671	0.566	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0025
-469.727	0.759	0.577	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0149
-469.726	0.671	0.556	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0019
-469.725	0.670	0.557	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0298
-469.725	0.671	0.552	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0477
-469.725	0.749	0.530	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0062
-469.725	0.793	0.583	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0206
-469.724	0.672	0.582	10928249CytbX_Rosetta_Monoheme224_flexV1KIH_0001
-469.724	0.676	0.585	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0066
-469.724	0.723	0.541	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0016
-469.723	0.671	0.591	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0400
-469.723	0.672	0.590	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0210
-469.723	0.672	0.591	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0266
-469.722	0.712	0.593	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0292
-469.721	0.603	0.605	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0349
-469.720	0.631	0.566	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0198
-469.720	0.631	0.568	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0492
-469.720	0.671	0.583	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0444
-469.720	0.671	0.578	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0288
-469.719	0.670	0.589	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0500
-469.719	0.671	0.578	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0467
-469.717	0.672	0.575	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0441
-469.716	0.670	0.585	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0263
-469.715	0.672	0.577	10918647CytbX_Rosetta_Monoheme22_flexV1KIH_0058
-469.714	0.607	0.585	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0041
-469.713	0.602	0.594	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0155
-469.713	0.619	0.574	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0339
-469.713	0.670	0.566	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0208
-469.712	0.670	0.555	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0463
-469.712	0.670	0.561	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0177
-469.712	0.670	0.561	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0478
-469.711	0.584	0.570	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0062
-469.711	0.599	0.598	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0090
-469.710	0.571	0.544	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0192
-469.710	0.933	0.589	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0218
-469.709	0.667	0.580	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0192
-469.709	0.667	0.582	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0156
-469.708	0.570	0.551	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0208
-469.708	0.570	0.553	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0117
-469.708	0.570	0.553	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0261
-469.708	0.570	0.554	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0220
-469.708	0.570	0.555	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0162
-469.708	0.570	0.556	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0212
-469.708	0.570	0.557	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0344
-469.708	0.570	0.557	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0381
-469.708	0.570	0.559	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0126
-469.708	0.570	0.559	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0161
-469.708	0.570	0.560	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0280
-469.708	0.570	0.560	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0068
-469.708	0.570	0.560	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0210
-469.708	0.570	0.561	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0249
-469.708	0.570	0.562	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0342
-469.708	0.570	0.562	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0291
-469.708	0.570	0.562	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0006
-469.708	0.570	0.563	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0092
-469.708	0.571	0.571	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0477
-469.708	0.572	0.574	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0204
-469.708	0.607	0.580	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0272
-469.707	0.571	0.575	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0084
-469.707	0.640	0.558	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0272
-469.707	0.670	0.589	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0341
-469.706	0.607	0.575	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0204
-469.706	0.609	0.575	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0166
-469.706	0.671	0.574	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0376
-469.705	0.610	0.581	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0297
-469.705	0.610	0.586	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0399
-469.705	0.633	0.585	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0482
-469.704	0.570	0.571	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0283
-469.704	0.608	0.563	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0040
-469.704	0.610	0.585	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0437
-469.704	0.610	0.586	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0467
-469.704	0.610	0.586	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0240
-469.703	0.571	0.557	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0438
-469.703	0.610	0.586	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0344
-469.702	0.571	0.548	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0081
-469.702	0.604	0.594	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0240
-469.702	0.939	0.584	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0118
-469.701	0.571	0.584	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0302
-469.701	0.572	0.554	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0125
-469.701	0.572	0.553	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0379
-469.701	0.608	0.579	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0361
-469.701	0.608	0.576	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0368
-469.700	0.571	0.568	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0433
-469.700	0.571	0.573	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0141
-469.700	0.571	0.589	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0095
-469.700	0.609	0.556	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0135
-469.700	0.609	0.559	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0231
-469.700	0.609	0.559	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0481
-469.700	0.609	0.559	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0434
-469.700	0.609	0.560	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0136
-469.700	0.609	0.561	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0346
-469.700	0.609	0.562	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0254
-469.700	0.609	0.562	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0127
-469.700	0.609	0.562	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0291
-469.700	0.609	0.562	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0169
-469.700	0.609	0.562	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0118
-469.700	0.609	0.563	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0459
-469.700	0.609	0.563	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0039
-469.700	0.609	0.563	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0306
-469.700	0.609	0.564	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0237
-469.700	0.609	0.564	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0314
-469.700	0.609	0.564	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0148
-469.700	0.609	0.564	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0073
-469.700	0.609	0.564	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0424
-469.700	0.609	0.564	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0258
-469.700	0.609	0.564	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0382
-469.700	0.609	0.564	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0082
-469.700	0.609	0.565	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0136
-469.700	0.609	0.565	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0467
-469.700	0.609	0.565	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0147
-469.700	0.609	0.566	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0302
-469.700	0.609	0.567	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0408
-469.700	0.609	0.567	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0198
-469.700	0.609	0.567	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0156
-469.700	0.609	0.568	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0318
-469.700	0.609	0.568	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0022
-469.700	0.609	0.568	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0095
-469.700	0.609	0.568	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0162
-469.700	0.609	0.568	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0008
-469.700	0.609	0.568	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0283
-469.700	0.609	0.572	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0429
-469.700	0.609	0.574	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0112
-469.700	0.668	0.578	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0198
-469.700	0.878	0.592	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0442
-469.700	0.571	0.584	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0221
-469.699	0.571	0.550	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0099
-469.699	0.571	0.552	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0116
-469.699	0.571	0.557	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0038
-469.699	0.672	0.586	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0483
-469.698	0.662	0.561	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0191
-469.698	0.667	0.584	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0213
-469.697	0.571	0.562	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0428
-469.697	0.670	0.571	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0053
-469.696	0.571	0.579	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0365
-469.696	0.610	0.568	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0074
-469.696	0.612	0.580	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0243
-469.695	0.608	0.582	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0398
-469.695	0.609	0.578	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0475
-469.695	0.669	0.586	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0167
-469.694	0.608	0.597	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0445
-469.694	0.609	0.585	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0185
-469.693	0.570	0.579	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0188
-469.693	0.938	0.587	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0105
-469.692	0.608	0.560	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0223
-469.692	0.608	0.560	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0023
-469.692	0.608	0.569	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0230
-469.690	0.671	0.595	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0021
-469.689	0.674	0.587	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0119
-469.688	0.611	0.599	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0389
-469.688	0.720	0.548	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0210
-469.687	0.608	0.572	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0443
-469.687	0.668	0.587	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0263
-469.687	0.668	0.588	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0195
-469.687	0.668	0.592	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0445
-469.686	0.609	0.590	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0141
-469.686	0.940	0.595	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0121
-469.685	0.609	0.588	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0309
-469.685	0.666	0.604	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0013
-469.684	0.609	0.572	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0304
-469.684	0.618	0.577	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0272
-469.684	0.622	0.564	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0133
-469.684	0.622	0.568	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0191
-469.684	0.622	0.568	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0134
-469.684	0.622	0.568	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0060
-469.684	0.622	0.571	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0321
-469.684	0.664	0.583	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0148
-469.683	0.571	0.581	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0457
-469.683	0.571	0.586	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0458
-469.683	0.571	0.591	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0032
-469.683	0.610	0.581	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0086
-469.680	0.611	0.588	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0331
-469.679	0.578	0.616	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0219
-469.679	0.653	0.570	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0385
-469.676	0.675	0.568	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0248
-469.676	1.003	0.560	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0267
-469.674	0.612	0.578	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0265
-469.673	0.571	0.545	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0166
-469.673	0.666	0.594	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0360
-469.669	0.662	0.590	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0259
-469.669	0.663	0.574	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0192
-469.668	0.702	0.576	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0065
-469.665	0.936	0.595	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0216
-469.658	0.670	0.586	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0327
-469.658	0.859	0.571	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0309
-469.657	0.775	0.577	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0436
-469.656	0.656	0.589	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0395
-469.655	0.667	0.588	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0128
-469.654	0.666	0.585	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0281
-469.654	0.668	0.578	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0279
-469.653	0.669	0.578	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0363
-469.652	0.665	0.574	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0147
-469.651	0.686	0.580	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0191
-469.651	0.892	0.574	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0257
-469.648	0.667	0.572	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0308
-469.647	0.667	0.568	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0211
-469.647	0.712	0.577	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0152
-469.644	1.003	0.569	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0266
-469.642	0.615	0.576	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0465
-469.641	0.736	0.601	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0301
-469.639	0.613	0.585	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0152
-469.638	0.709	0.589	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0305
-469.637	0.614	0.597	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0219
-469.637	0.894	0.560	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0378
-469.636	0.613	0.571	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0202
-469.636	0.709	0.577	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0376
-469.635	0.613	0.570	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0258
-469.635	0.738	0.554	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0222
-469.633	0.622	0.566	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0295
-469.633	0.673	0.614	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0316
-469.632	0.635	0.575	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0092
-469.629	0.776	0.581	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0186
-469.626	0.725	0.547	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0110
-469.625	0.707	0.605	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0292
-469.624	0.711	0.588	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0204
-469.623	0.575	0.619	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0023
-469.622	0.986	0.577	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0340
-469.621	0.607	0.554	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0242
-469.620	0.712	0.611	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0073
-469.620	0.712	0.613	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0339
-469.620	0.712	0.614	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0054
-469.620	0.712	0.615	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0368
-469.620	0.893	0.582	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0233
-469.619	0.673	0.567	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0033
-469.619	0.674	0.596	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0318
-469.619	0.711	0.589	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0124
-469.618	0.622	0.588	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0144
-469.618	0.713	0.595	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0498
-469.617	0.707	0.599	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0341
-469.615	0.706	0.592	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0232
-469.613	0.668	0.588	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0255
-469.613	0.668	0.600	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0326
-469.613	0.674	0.577	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0040
-469.612	0.664	0.566	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0010
-469.610	0.571	0.615	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0334
-469.610	0.571	0.618	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0150
-469.610	0.571	0.619	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0365
-469.610	0.571	0.622	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0298
-469.610	0.773	0.580	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0274
-469.609	0.769	0.572	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0145
-469.608	0.673	0.579	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0272
-469.607	0.574	0.594	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0008
-469.606	0.613	0.573	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0032
-469.605	0.573	0.615	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0051
-469.603	0.711	0.611	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0145
-469.602	0.614	0.580	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0113
-469.602	0.673	0.569	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0093
-469.599	0.689	0.582	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0057
-469.599	0.895	0.598	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0406
-469.596	0.802	0.581	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0336
-469.596	0.941	0.581	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0243
-469.593	0.614	0.584	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0173
-469.590	0.668	0.593	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0493
-469.586	0.797	0.572	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0243
-469.584	0.725	0.550	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0369
-469.584	0.862	0.610	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0001
-469.582	0.668	0.574	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0390
-469.581	0.681	0.602	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0087
-469.579	0.581	0.558	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0358
-469.579	0.581	0.576	10918647CytbX_Rosetta_Monoheme22_flexV1KIH_0010
-469.571	0.673	0.579	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0272
-469.570	0.711	0.614	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0117
-469.568	0.646	0.581	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0239
-469.568	1.001	0.601	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0053
-469.564	0.650	0.581	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0183
-469.562	0.615	0.591	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0120
-469.560	0.939	0.568	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0443
-469.555	0.761	0.617	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0131
-469.551	0.685	0.551	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0026
-469.551	0.685	0.555	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0257
-469.540	0.684	0.596	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0242
-469.535	0.681	0.573	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0439
-469.532	0.677	0.602	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0014
-469.528	0.683	0.590	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0277
-469.528	0.812	0.564	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0279
-469.527	0.615	0.568	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0495
-469.526	0.615	0.569	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0242
-469.525	0.812	0.587	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0003
-469.521	0.674	0.595	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0118
-469.520	0.838	0.572	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0163
-469.518	0.682	0.595	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0238
-469.517	0.674	0.587	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0001
-469.515	0.674	0.603	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0054
-469.511	0.680	0.583	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0084
-469.508	0.673	0.575	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0009
-469.508	0.673	0.577	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0056
